5.573892593383789,3.723349094390869,2.4133365154266357
5.546316623687744,3.2619314193725586,2.177497625350952
5.557830333709717,3.942302703857422,2.194167375564575
5.595198631286621,3.942302703857422,2.194167375564575
5.571199893951416,3.724437713623047,1.9749341011047363
5.549760341644287,3.724437713623047,1.9749341011047363
5.604043960571289,3.5312371253967285,2.652733564376831
5.853102207183838,3.5312371253967285,2.652733564376831
5.7921462059021,3.492584228515625,1.9674021005630493
5.773530960083008,3.506352424621582,1.7556427717208862
6.108950614929199,3.506352424621582,1.7556427717208862
6.142584800720215,3.274336814880371,2.1858010292053223
5.803018093109131,3.274336814880371,2.1858010292053223
5.772036075592041,3.7107362747192383,1.7489460706710815
5.972292900085449,3.7107362747192383,1.7489460706710815
6.0019378662109375,3.299431562423706,2.2025980949401855
6.4247727394104,3.299431562423706,2.2025980949401855
6.446070194244385,3.7092020511627197,2.4041361808776855
6.373818397521973,3.7092020511627197,2.4041361808776855
6.32434606552124,3.724900960922241,1.7556428909301758
5.536710739135742,3.724900960922241,1.7556428909301758
5.584708213806152,3.723349094390869,2.4133365154266357
5.7657470703125,3.723349094390869,2.4133365154266357
5.74630880355835,3.5188584327697754,2.2025980949401855
5.475761413574219,3.5188584327697754,2.2025980949401855
5.431560516357422,3.943772554397583,1.5363001823425293
5.098721981048584,3.943772554397583,1.5363001823425293
5.166389465332031,3.926727056503296,2.4041364192962646
5.538011074066162,3.926727056503296,2.4041364192962646
5.496614933013916,3.2747883796691895,1.9674021005630493
5.222009181976318,3.2747883796691895,1.9674021005630493
5.228410720825195,3.724437713623047,1.9749341011047363
5.450319766998291,3.724437713623047,1.9749341011047363
5.447265148162842,3.5059165954589844,1.9749341011047363
5.463958740234375,3.5059165954589844,1.9749341011047363
5.499428749084473,3.4915707111358643,2.4041361808776855
5.832167625427246,3.4915707111358643,2.4041361808776855
5.810946941375732,3.2619314193725586,2.177497625350952
5.4660797119140625,3.2619314193725586,2.177497625350952
5.454921245574951,3.532888174057007,1.9901721477508545
5.826571464538574,3.532888174057007,1.9901721477508545
5.862215995788574,3.7092020511627197,2.4041361808776855
5.927491664886475,3.7092020511627197,2.4041361808776855
5.904242038726807,3.274336814880371,2.1858010292053223
5.91984748840332,3.274336814880371,2.1858010292053223
5.92222785949707,3.3121232986450195,2.2110939025878906
5.879758834838867,3.3121232986450195,2.2110939025878906
5.884352207183838,3.7239203453063965,2.1941676139831543
5.310650825500488,3.7239203453063965,2.1941676139831543
5.2621073722839355,3.7239203453063965,2.1941676139831543
5.276052474975586,3.5048913955688477,2.4133365154266357
5.25205659866333,3.5048913955688477,2.4133365154266357
5.233761310577393,3.4788763523101807,2.1774978637695312
5.155131816864014,3.4788763523101807,2.1774978637695312
5.159383773803711,3.7239203453063965,2.1941676139831543
5.258247375488281,3.7239203453063965,2.1941676139831543
5.244593143463135,3.942850112915039,1.9749338626861572
5.498927593231201,3.942850112915039,1.9749338626861572
5.558596134185791,3.7220442295074463,2.8514561653137207
5.283140182495117,3.7220442295074463,2.8514561653137207
5.231560230255127,3.50542950630188,2.194167375564575
5.442324638366699,3.50542950630188,2.194167375564575
5.441536903381348,3.49210262298584,2.185800790786743
5.515824317932129,3.49210262298584,2.185800790786743
5.517914295196533,3.695721387863159,2.177497625350952
5.832204341888428,3.695721387863159,2.177497625350952
5.833030700683594,3.7097673416137695,2.185800790786743
6.189406394958496,3.7097673416137695,2.185800790786743
6.174101829528809,3.724437713623047,1.9749341011047363
6.448379039764404,3.724437713623047,1.9749341011047363
6.462827682495117,3.5188584327697754,2.2025980949401855
6.217533588409424,3.5188584327697754,2.2025980949401855
6.22445821762085,3.0560107231140137,2.4041361808776855
6.485453128814697,3.0560107231140137,2.4041361808776855
6.451981067657471,3.7107362747192383,1.7489460706710815
6.6329874992370605,3.7107362747192383,1.7489460706710815
6.672152519226074,3.5048913955688477,2.4133365154266357
6.5135087966918945,3.5048913955688477,2.4133365154266357
6.5150370597839355,3.531839609146118,2.431950092315674
6.70257043838501,3.531839609146118,2.431950092315674
6.700447082519531,3.4915707111358643,2.4041361808776855
6.616998195648193,3.4915707111358643,2.4041361808776855
6.610033988952637,3.7381818294525146,2.2025978565216064
6.1388115882873535,3.7381818294525146,2.2025978565216064
6.122381210327148,3.532888174057007,1.9901721477508545
6.022234916687012,3.532888174057007,1.9901721477508545
6.0389862060546875,3.7525525093078613,2.2110939025878906
6.118906497955322,3.7525525093078613,2.2110939025878906
6.127621173858643,3.2989208698272705,2.422607660293579
5.612022876739502,3.2989208698272705,2.422607660293579
5.5847392082214355,3.7530813217163086,1.9901721477508545
6.3781843185424805,3.7530813217163086,1.9901721477508545
6.392502784729004,3.7097673416137695,2.185800790786743
6.49449348449707,3.7097673416137695,2.185800790786743
6.480997085571289,3.927865982055664,1.9674021005630493
6.410119533538818,3.927865982055664,1.9674021005630493
6.414738655090332,4.1611480712890625,1.9749338626861572
6.402472019195557,4.1611480712890625,1.9749338626861572
6.407201766967773,3.299431562423706,2.2025980949401855
6.620488166809082,3.299431562423706,2.2025980949401855
6.585371971130371,3.42781925201416,1.7162141799926758
6.384324073791504,3.42781925201416,1.7162141799926758
6.41645622253418,3.274336814880371,2.1858010292053223
6.1243767738342285,3.274336814880371,2.1858010292053223
5.8695902824401855,3.274336814880371,2.1858010292053223
5.847615718841553,3.724900960922241,1.7556428909301758
5.903876304626465,3.7227237224578857,2.632434844970703
5.5547919273376465,3.7227237224578857,2.632434844970703
5.533141136169434,3.2614383697509766,2.395005702972412
5.483230113983154,3.2614383697509766,2.395005702972412
5.465330600738525,3.7530813217163086,1.9901721477508545
5.7035746574401855,3.7530813217163086,1.9901721477508545
5.700843334197998,3.532888174057007,1.9901721477508545
5.712136268615723,3.49210262298584,2.185800790786743
5.91495943069458,3.49210262298584,2.185800790786743
5.915630340576172,3.50542950630188,2.194167375564575
5.915630340576172,3.50542950630188,2.194167375564575
5.933040142059326,3.751967668533325,2.4319498538970947
5.973742961883545,3.751967668533325,2.4319498538970947
5.973171710968018,3.5730462074279785,2.460414409637451
6.251969814300537,3.5730462074279785,2.460414409637451
6.603024959564209,3.5730462074279785,2.460414409637451
6.602848529815674,3.7376034259796143,2.422607421875
6.851069927215576,4.926584720611572,5.621243000030518
6.610396862030029,3.2732913494110107,2.622401714324951
7.96206521987915,3.2732913494110107,2.622401714324951
7.95474910736084,3.5183138847351074,2.422607660293579
7.083206653594971,3.5183138847351074,2.422607660293579
7.03996467590332,3.2877018451690674,1.7556427717208862
5.895863056182861,3.2877018451690674,1.7556427717208862
5.89926290512085,3.506352424621582,1.7556427717208862
6.526347637176514,3.506352424621582,1.7556427717208862
6.527777671813965,3.533334255218506,1.7691912651062012
5.8016486167907715,3.533334255218506,1.7691912651062012
5.824801445007324,3.7530813217163086,1.9901721477508545
5.5475926399236.610396862030029,3.2732913494110107,2.622401714324951
7.96206521987915,3.2732913494110107,2.622401714324951
7.95474910736084,3.5183138847351074,2.422607660293579
7.083206653594971,3.5183138847351074,2.422607660293579
7.03996467590332,3.2877018451690674,1.7556427717208862
5.895863056182861,3.2877018451690674,1.7556427717208862
5.89926290512085,3.506352424621582,1.7556427717208862
6.526347637176514,3.506352424621582,1.7556427717208862
6.527777671813965,3.533334255218506,1.7691912651062012
5.8016486167907715,3.533334255218506,1.7691912651062012
5.824801445007324,3.7530813217163086,1.9901721477508545
5.547592639923096,3.7530813217163086,1.9901721477508545
5.562859058380127,3.50542950630188,2.194167375564575
5.74247407913208,3.50542950630188,2.194167375564575
5.720934867858887,3.299893379211426,1.9825239181518555
5.838494300842285,3.299893379211426,1.9825239181518555
5.846927642822266,3.767569065093994,1.9978798627853394
5.463640213012695,3.767569065093994,1.9978798627853394
5.477039337158203,3.50542950630188,2.194167375564575
5.315530300140381,3.50542950630188,2.194167375564575
5.333120346069336,3.5048913955688477,2.4133365154266357
5.236477375030518,3.5048913955688477,2.4133365154266357
5.2209858894348145,3.5188584327697754,2.2025980949401855
5.256915092468262,3.5188584327697754,2.2025980949401855
5.250559329986572,3.068147897720337,2.194167375564575
5.645650386810303,3.068147897720337,2.194167375564575
5.634687423706055,3.492584228515625,1.9674021005630493
5.5612640380859375,3.492584228515625,1.9674021005630493
5.589410305023193,3.067676544189453,2.4133365154266357
5.70210599899292,3.067676544189453,2.4133365154266357
5.67844295501709,3.519350528717041,1.9825239181518555
5.948915481567383,3.519350528717041,1.9825239181518555
5.962168216705322,3.5188584327697754,2.2025980949401855
6.225320816040039,3.5188584327697754,2.2025980949401855
6.210457801818848,3.5059165954589844,1.9749341011047363
5.962439060211182,3.5059165954589844,1.9749341011047363
5.963199138641357,3.519350528717041,1.9825239181518555
6.078118324279785,3.519350528717041,1.9825239181518555
6.063296318054199,3.7107362747192383,1.7489460706710815
6.046892166137695,3.7107362747192383,1.7489460706710815
6.058693885803223,3.492584228515625,1.9674021005630493
6.112400531768799,3.492584228515625,1.9674021005630493
6.1273579597473145,3.49210262298584,2.185800790786743
6.2667036056518555,3.49210262298584,2.185800790786743
6.284661769866943,3.7376034259796143,2.422607421875
6.009759426116943,3.7376034259796143,2.422607421875
5.993707656860352,3.7097673416137695,2.185800790786743
5.728430271148682,3.7097673416137695,2.185800790786743
5.709955215454102,3.492584228515625,1.9674021005630493
5.450954437255859,3.492584228515625,1.9674021005630493
5.482085704803467,3.4915707111358643,2.4041361808776855
5.70670223236084,3.4915707111358643,2.4041361808776855
5.708313465118408,3.5183138847351074,2.422607660293579
5.84317684173584,3.5183138847351074,2.422607660293579
5.809162616729736,4.161665439605713,1.7556428909301758
5.7926788330078125,4.161665439605713,1.7556428909301758
5.821848392486572,4.144769191741943,2.185800790786743
5.468332767486572,4.144769191741943,2.185800790786743
5.463566303253174,3.7239203453063965,2.1941676139831543
5.463566303253174,3.7239203453063965,2.1941676139831543
5.451241970062256,3.9129953384399414,1.9599274396896362
5.689809799194336,3.9129953384399414,1.9599274396896362
5.685811996459961,3.5059165954589844,1.9749341011047363
5.696341514587402,3.5059165954589844,1.9749341011047363
5.705820083618164,3.274336814880371,2.1858010292053223
5.9921674728393555,3.274336814880371,2.1858010292053223
5.957239151000977,3.506737470626831,1.5363003015518188
5.679450988769531,3.506737470626831,1.5363003015518188
5.686171054840088,3.389855146408081,1.6971560716629028
5.4847493171691895,3.389855146408081,1.6971560716629028
5.368577003479004,2.632415533065796,359.7804870605469
5.081952095031738,2.632415533065796,359.7804870605469
5.220579624176025,4.1453399658203125,1.9674021005630493
5.234373092651367,3.0912766456604004,2.431950092315674
4.871654987335205,3.09127664096,3.7530813217163086,1.9901721477508545
5.562859058380127,3.50542950630188,2.194167375564575
5.74247407913208,3.50542950630188,2.194167375564575
5.720934867858887,3.299893379211426,1.9825239181518555
5.838494300842285,3.299893379211426,1.9825239181518555
5.846927642822266,3.767569065093994,1.9978798627853394
5.463640213012695,3.767569065093994,1.9978798627853394
5.477039337158203,3.50542950630188,2.194167375564575
5.315530300140381,3.50542950630188,2.194167375564575
5.333120346069336,3.5048913955688477,2.4133365154266357
5.236477375030518,3.5048913955688477,2.4133365154266357
5.2209858894348145,3.5188584327697754,2.2025980949401855
5.256915092468262,3.5188584327697754,2.2025980949401855
5.250559329986572,3.068147897720337,2.194167375564575
5.645650386810303,3.068147897720337,2.194167375564575
5.634687423706055,3.492584228515625,1.9674021005630493
5.5612640380859375,3.492584228515625,1.9674021005630493
5.589410305023193,3.067676544189453,2.4133365154266357
5.70210599899292,3.067676544189453,2.4133365154266357
5.67844295501709,3.519350528717041,1.9825239181518555
5.948915481567383,3.519350528717041,1.9825239181518555
5.962168216705322,3.5188584327697754,2.2025980949401855
6.225320816040039,3.5188584327697754,2.2025980949401855
6.210457801818848,3.5059165954589844,1.9749341011047363
5.962439060211182,3.5059165954589844,1.9749341011047363
5.963199138641357,3.519350528717041,1.9825239181518555
6.078118324279785,3.519350528717041,1.9825239181518555
6.063296318054199,3.7107362747192383,1.7489460706710815
6.046892166137695,3.7107362747192383,1.7489460706710815
6.058693885803223,3.492584228515625,1.9674021005630493
6.112400531768799,3.492584228515625,1.9674021005630493
6.1273579597473145,3.49210262298584,2.185800790786743
6.2667036056518555,3.49210262298584,2.185800790786743
6.284661769866943,3.7376034259796143,2.422607421875
6.009759426116943,3.7376034259796143,2.422607421875
5.993707656860352,3.7097673416137695,2.185800790786743
5.728430271148682,3.7097673416137695,2.185800790786743
5.709955215454102,3.492584228515625,1.9674021005630493
5.450954437255859,3.492584228515625,1.9674021005630493
5.482085704803467,3.4915707111358643,2.4041361808776855
5.70670223236084,3.4915707111358643,2.4041361808776855
5.708313465118408,3.5183138847351074,2.422607660293579
5.84317684173584,3.5183138847351074,2.422607660293579
5.809162616729736,4.161665439605713,1.7556428909301758
5.7926788330078125,4.161665439605713,1.7556428909301758
5.821848392486572,4.144769191741943,2.185800790786743
5.468332767486572,4.144769191741943,2.185800790786743
5.463566303253174,3.7239203453063965,2.1941676139831543
5.463566303253174,3.7239203453063965,2.1941676139831543
5.451241970062256,3.9129953384399414,1.9599274396896362
5.689809799194336,3.9129953384399414,1.9599274396896362
5.685811996459961,3.5059165954589844,1.9749341011047363
5.696341514587402,3.5059165954589844,1.9749341011047363
5.705820083618164,3.274336814880371,2.1858010292053223
5.9921674728393555,3.274336814880371,2.1858010292053223
5.957239151000977,3.506737470626831,1.5363003015518188
5.679450988769531,3.506737470626831,1.5363003015518188
5.686171054840088,3.389855146408081,1.6971560716629028
5.4847493171691895,3.389855146408081,1.6971560716629028
5.368577003479004,2.632415533065796,359.7804870605469
5.081952095031738,2.632415533065796,359.7804870605469
5.220579624176025,4.1453399658203125,1.9674021005630493
5.234373092651367,3.0912766456604004,2.431950092315674
4.871654987335205,3.0912766456604004,2.431950092315674
4.874687194824219,3.5048913955688477,2.4133365154266357
4.758428573608398,3.5048913955688477,2.4133365154266357
4.77468729019165,3.6945509910583496,2.6124441623687744
4.68070125579834,3.6945509910583496,2.6124441623687744
4.611711502075195,3.519791603088379,1.7623910903930664
4.765264511108398,3.519791603088379,1.7623910903930664
4.6641950607299805,3.5485756397247314,0.44414442777633667
4.724686145782471,3.5485756397247314,0.44414442777633667
4.86424446105957,3.5323903560638428,2.2110941410064697
5.216636657714844,3.5323903560638428,2.2110941410064697
5.215749263763428,3.5188584327697756604004,2.431950092315674
4.874687194824219,3.5048913955688477,2.4133365154266357
4.758428573608398,3.5048913955688477,2.4133365154266357
4.77468729019165,3.6945509910583496,2.6124441623687744
4.68070125579834,3.6945509910583496,2.6124441623687744
4.611711502075195,3.519791603088379,1.7623910903930664
4.765264511108398,3.519791603088379,1.7623910903930664
4.6641950607299805,3.5485756397247314,0.44414442777633667
4.724686145782471,3.5485756397247314,0.44414442777633667
4.86424446105957,3.5323903560638428,2.2110941410064697
5.216636657714844,3.5323903560638428,2.2110941410064697
5.215749263763428,3.5188584327697754,2.2025980949401855
5.239412307739258,3.5188584327697754,2.2025980949401855
5.2209625244140625,3.519350528717041,1.9825239181518555
5.6077141761779785,3.519350528717041,1.9825239181518555
5.590121269226074,3.7107362747192383,1.7489460706710815
6.129826068878174,3.7107362747192383,1.7489460706710815
6.133328914642334,3.9283504486083984,1.748946189880371
6.095508575439453,3.9283504486083984,1.748946189880371
6.139001369476318,3.3116068840026855,2.4319498538970947
6.267890930175781,3.3116068840026855,2.4319498538970947
6.248100757598877,3.103701114654541,2.219655752182007
6.276834011077881,3.103701114654541,2.219655752182007
6.264257431030273,3.519350528717041,1.9825239181518555
5.62308406829834,3.519350528717041,1.9825239181518555
5.642270088195801,3.942302703857422,2.194167375564575
5.567474365234375,3.942302703857422,2.194167375564575
5.598841190338135,4.175140857696533,2.642545223236084
5.836417198181152,4.175140857696533,2.642545223236084
5.800213813781738,3.5188584327697754,2.2025980949401855
5.6373748779296875,3.5188584327697754,2.2025980949401855
5.605410099029541,3.2877018451690674,1.7556427717208862
5.473946571350098,3.2877018451690674,1.7556427717208862
5.51334810256958,3.7381818294525146,2.2025978565216064
5.51334810256958,3.7381818294525146,2.2025978565216064
5.507584095001221,3.299431562423706,2.2025980949401855
5.042440891265869,3.299431562423706,2.2025980949401855
5.021894454956055,2.8497650623321533,1.9749341011047363
5.0116119384765625,2.8497650623321533,1.9749341011047363
5.016770839691162,3.299893379211426,1.9825239181518555
5.319092273712158,3.299893379211426,1.9825239181518555
5.313498497009277,4.161665439605713,1.7556428909301758
5.344996929168701,4.161665439605713,1.7556428909301758
5.369947910308838,3.50542950630188,2.194167375564575
5.0413737297058105,3.50542950630188,2.194167375564575
5.040575981140137,3.49210262298584,2.185800790786743
5.309300899505615,3.49210262298584,2.185800790786743
5.294770240783691,3.6962268352508545,1.9599273204803467
5.2674713134765625,3.6962268352508545,1.9599273204803467
5.263551235198975,3.2872931957244873,1.9749338626861572
5.520377159118652,3.2872931957244873,1.9749338626861572
5.538232803344727,3.5188584327697754,2.2025980949401855
5.835659980773926,3.5188584327697754,2.2025980949401855
5.8607258796691895,3.078909397125244,2.642545461654663
5.7046637535095215,3.078909397125244,2.642545461654663
5.661212921142578,3.492584228515625,1.9674021005630493
5.645504474639893,3.492584228515625,1.9674021005630493
5.632339000701904,3.724900960922241,1.7556428909301758
5.524908542633057,3.724900960922241,1.7556428909301758
5.562924385070801,3.7381818294525146,2.2025978565216064
5.86460542678833,3.7381818294525146,2.2025978565216064
5.847774505615234,3.7530813217163086,1.9901721477508545
5.260187149047852,3.7530813217163086,1.9901721477508545
5.287721157073975,3.5048913955688477,2.4133365154266357
5.287721157073975,3.5048913955688477,2.4133365154266357
5.2399773597717285,3.506352424621582,1.7556427717208862
5.270519256591797,3.506352424621582,1.7556427717208862
5.350887298583984,3.1020994186401367,2.884557008743286
5.247136116027832,3.1020994186401367,2.884557008743286
5.180056571960449,3.724437713623047,1.9749341011047363
5.4526567459106445,3.724437713623047,1.9749341011047363
5.453531265258789,3.7387051582336426,1.9825239181518555
5.9005279541015625,3.7387051582336426,1.9825239181518555
5.907835960388184,4.177076816558838,1.9825239181518555
6.147367000579834,4.177076854,2.2025980949401855
5.239412307739258,3.5188584327697754,2.2025980949401855
5.2209625244140625,3.519350528717041,1.9825239181518555
5.6077141761779785,3.519350528717041,1.9825239181518555
5.590121269226074,3.7107362747192383,1.7489460706710815
6.129826068878174,3.7107362747192383,1.7489460706710815
6.133328914642334,3.9283504486083984,1.748946189880371
6.095508575439453,3.9283504486083984,1.748946189880371
6.139001369476318,3.3116068840026855,2.4319498538970947
6.267890930175781,3.3116068840026855,2.4319498538970947
6.248100757598877,3.103701114654541,2.219655752182007
6.276834011077881,3.103701114654541,2.219655752182007
6.264257431030273,3.519350528717041,1.9825239181518555
5.62308406829834,3.519350528717041,1.9825239181518555
5.642270088195801,3.942302703857422,2.194167375564575
5.567474365234375,3.942302703857422,2.194167375564575
5.598841190338135,4.175140857696533,2.642545223236084
5.836417198181152,4.175140857696533,2.642545223236084
5.800213813781738,3.5188584327697754,2.2025980949401855
5.6373748779296875,3.5188584327697754,2.2025980949401855
5.605410099029541,3.2877018451690674,1.7556427717208862
5.473946571350098,3.2877018451690674,1.7556427717208862
5.51334810256958,3.7381818294525146,2.2025978565216064
5.51334810256958,3.7381818294525146,2.2025978565216064
5.507584095001221,3.299431562423706,2.2025980949401855
5.042440891265869,3.299431562423706,2.2025980949401855
5.021894454956055,2.8497650623321533,1.9749341011047363
5.0116119384765625,2.8497650623321533,1.9749341011047363
5.016770839691162,3.299893379211426,1.9825239181518555
5.319092273712158,3.299893379211426,1.9825239181518555
5.313498497009277,4.161665439605713,1.7556428909301758
5.344996929168701,4.161665439605713,1.7556428909301758
5.369947910308838,3.50542950630188,2.194167375564575
